Date,TSLA,BND,META,XLC,AGG,XLV,QQQ,XLF,AAPL,XLB,JBND,AMZN,SPY,XLY,XLK,JPM,XLP,XLU,ITOT,XLRE,XLE,VBR,MSFT,IWM,XLI,GOOGL
1981-06-11,,,,,,,,,0.11301497370004654,,,,,,,1.8697025775909424,,,,,,,,,,
1981-06-12,,,,,,,,,0.11172594130039215,,,,,,,1.8930760622024536,,,,,,,,,,
1981-06-15,,,,,,,,,0.11129625886678696,,,,,,,1.908655047416687,,,,,,,,,,
1981-06-16,,,,,,,,,0.109147809445858,,,,,,,1.9164456129074097,,,,,,,,,,
1981-06-17,,,,,,,,,0.10742902010679245,,,,,,,1.9008651971817017,,,,,,,,,,
1981-06-18,,,,,,,,,0.10699933767318726,,,,,,,1.8541213274002075,,,,,,,,,,
1981-06-19,,,,,,,,,0.10399152338504791,,,,,,,1.8463324308395386,,,,,,,,,,
1981-06-22,,,,,,,,,0.10012351721525192,,,,,,,1.815170407295227,,,,,,,,,,
1981-06-23,,,,,,,,,0.1018422544002533,,,,,,,1.8190648555755615,,,,,,,,,,
1981-06-24,,,,,,,,,0.09926418215036392,,,,,,,1.8307514190673828,,,,,,,,,,
1981-06-25,,,,,,,,,0.1014125645160675,,,,,,,1.815170407295227,,,,,,,,,,
1981-06-26,,,,,,,,,0.10012351721525192,,,,,,,1.7917991876602173,,,,,,,,,,
1981-06-29,,,,,,,,,0.09668604284524918,,,,,,,1.8034855127334595,,,,,,,,,,
1981-06-30,,,,,,,,,0.08938054740428925,,,,,,,1.7995896339416504,,,,,,,,,,
1981-07-01,,,,,,,,,0.08852119743824005,,,,,,,1.7995896339416504,,,,,,,,,,
1981-07-02,,,,,,,,,0.08852119743824005,,,,,,,1.7879042625427246,,,,,,,,,,
1981-07-06,,,,,,,,,0.08551337569952011,,,,,,,1.7216837406158447,,,,,,,,,,
1981-07-07,,,,,,,,,0.0863727331161499,,,,,,,1.6866278648376465,,,,,,,,,,
1981-07-08,,,,,,,,,0.08981025218963623,,,,,,,1.7138941287994385,,,,,,,,,,
1981-07-09,,,,,,,,,0.08293522149324417,,,,,,,1.760636568069458,,,,,,,,,,
1981-07-10,,,,,,,,,0.07648909091949463,,,,,,,1.7411600351333618,,,,,,,,,,
1981-07-13,,,,,,,,,0.07820867747068405,,,,,,,1.7022087574005127,,,,,,,,,,
1981-07-14,,,,,,,,,0.08164618164300919,,,,,,,1.6632568836212158,,,,,,,,,,
1981-07-15,,,,,,,,,0.08379460126161575,,,,,,,1.6983131170272827,,,,,,,,,,
1981-07-16,,,,,,,,,0.08594305068254471,,,,,,,1.6788376569747925,,,,,,,,,,
1981-07-17,,,,,,,,,0.08895087987184525,,,,,,,1.6827341318130493,,,,,,,,,,
1981-07-20,,,,,,,,,0.08293522149324417,,,,,,,1.6437796354293823,,,,,,,,,,
1981-07-21,,,,,,,,,0.08250550925731659,,,,,,,1.6281992197036743,,,,,,,,,,
1981-07-22,,,,,,,,,0.0777781754732132,,,,,,,1.6281992197036743,,,,,,,,,,
1981-07-23,,,,,,,,,0.07992743700742722,,,,,,,1.632095456123352,,,,,,,,,,
1981-07-24,,,,,,,,,0.08250550925731659,,,,,,,1.6593623161315918,,,,,,,,,,
1981-07-27,,,,,,,,,0.08594305068254471,,,,,,,1.6827341318130493,,,,,,,,,,
1981-07-28,,,,,,,,,0.08293522149324417,,,,,,,1.6593623161315918,,,,,,,,,,
1981-07-29,,,,,,,,,0.08164618164300919,,,,,,,1.6671518087387085,,,,,,,,,,
1981-07-30,,,,,,,,,0.08465396612882614,,,,,,,1.6593623161315918,,,,,,,,,,
1981-07-31,,,,,,,,,0.08594305068254471,,,,,,,1.6671518087387085,,,,,,,,,,
1981-08-03,,,,,,,,,0.08508366346359253,,,,,,,1.635989785194397,,,,,,,,,,
1981-08-04,,,,,,,,,0.0863727331161499,,,,,,,1.5853524208068848,,,,,,,,,,
1981-08-05,,,,,,,,,0.08895087987184525,,,,,,,1.6204097270965576,,,,,,,,,,
1981-08-06,,,,,,,,,0.08680243045091629,,,,,,,1.635989785194397,,,,,,,,,,
1981-08-07,,,,,,,,,0.08680243045091629,,,,,,,1.6476763486862183,,,,,,,,,,
1981-08-10,,,,,,,,,0.08680243045091629,,,,,,,1.651570439338684,,,,,,,,,,
1981-08-11,,,,,,,,,0.08422431349754333,,,,,,,1.6905235052108765,,,,,,,,,,
1981-08-12,,,,,,,,,0.08250550925731659,,,,,,,1.7138941287994385,,,,,,,,,,
1981-08-13,,,,,,,,,0.07992743700742722,,,,,,,1.7216837406158447,,,,,,,,,,
1981-08-14,,,,,,,,,0.07863838225603104,,,,,,,1.7372660636901855,,,,,,,,,,
1981-08-17,,,,,,,,,0.07605946809053421,,,,,,,1.6866278648376465,,,,,,,,,,
1981-08-18,,,,,,,,,0.07434068620204926,,,,,,,1.6593623161315918,,,,,,,,,,
1981-08-19,,,,,,,,,0.07348132133483887,,,,,,,1.6476763486862183,,,,,,,,,,
1981-08-20,,,,,,,,,0.07434068620204926,,,,,,,1.6671518087387085,,,,,,,,,,
1981-08-21,,,,,,,,,0.06918445974588394,,,,,,,1.6593623161315918,,,,,,,,,,
1981-08-24,,,,,,,,,0.06488674879074097,,,,,,,1.6204097270965576,,,,,,,,,,
1981-08-25,,,,,,,,,0.066606305539608,,,,,,,1.5892481803894043,,,,,,,,,,
1981-08-26,,,,,,,,,0.06531649827957153,,,,,,,1.5931422710418701,,,,,,,,,,
1981-08-27,,,,,,,,,0.06574614346027374,,,,,,,1.5970383882522583,,,,,,,,,,
1981-08-28,,,,,,,,,0.06918445974588394,,,,,,,1.6204097270965576,,,,,,,,,,
1981-08-31,,,,,,,,,0.06918445974588394,,,,,,,1.608724594116211,,,,,,,,,,
1981-09-01,,,,,,,,,0.07348132133483887,,,,,,,1.5970383882522583,,,,,,,,,,
1981-09-02,,,,,,,,,0.07477038353681564,,,,,,,1.5970383882522583,,,,,,,,,,
1981-09-03,,,,,,,,,0.07090320438146591,,,,,,,1.5269235372543335,,,,,,,,,,
1981-09-04,,,,,,,,,0.07004382461309433,,,,,,,1.5152387619018555,,,,,,,,,,
1981-09-08,,,,,,,,,0.06789537519216537,,,,,,,1.4918678998947144,,,,,,,,,,
1981-09-09,,,,,,,,,0.06789537519216537,,,,,,,1.4646010398864746,,,,,,,,,,
1981-09-10,,,,,,,,,0.06832508742809296,,,,,,,1.5113435983657837,,,,,,,,,,
1981-09-11,,,,,,,,,0.06746568530797958,,,,,,,1.5736668109893799,,,,,,,,,,
1981-09-14,,,,,,,,,0.06531649827957153,,,,,,,1.558085560798645,,,,,,,,,,
1981-09-15,,,,,,,,,0.06359771639108658,,,,,,,1.5502952337265015,,,,,,,,,,
1981-09-16,,,,,,,,,0.06230868399143219,,,,,,,1.5541913509368896,,,,,,,,,,
1981-09-17,,,,,,,,,0.060589928179979324,,,,,,,1.5269235372543335,,,,,,,,,,
1981-09-18,,,,,,,,,0.06101960688829422,,,,,,,1.558085560798645,,,,,,,,,,
1981-09-21,,,,,,,,,0.06144928187131882,,,,,,,1.6048288345336914,,,,,,,,,,
1981-09-22,,,,,,,,,0.05801176652312279,,,,,,,1.5736668109893799,,,,,,,,,,
1981-09-23,,,,,,,,,0.05672271549701691,,,,,,,1.5736668109893799,,,,,,,,,,
1981-09-24,,,,,,,,,0.05629303306341171,,,,,,,1.5541913509368896,,,,,,,,,,
1981-09-25,,,,,,,,,0.048987556248903275,,,,,,,1.5541913509368896,,,,,,,,,,
1981-09-28,,,,,,,,,0.04941722750663757,,,,,,,1.5308198928833008,,,,,,,,,,
1981-09-29,,,,,,,,,0.051995374262332916,,,,,,,1.5386091470718384,,,,,,,,,,
1981-09-30,,,,,,,,,0.0524250753223896,,,,,,,1.5386091470718384,,,,,,,,,,
1981-10-01,,,,,,,,,0.0524250753223896,,,,,,,1.5736668109893799,,,,,,,,,,
1981-10-02,,,,,,,,,0.05672271549701691,,,,,,,1.6126190423965454,,,,,,,,,,
1981-10-05,,,,,,,,,0.05844146013259888,,,,,,,1.6281992197036743,,,,,,,,,,
1981-10-06,,,,,,,,,0.05801176652312279,,,,,,,1.6243038177490234,,,,,,,,,,
1981-10-07,,,,,,,,,0.06144928187131882,,,,,,,1.651570439338684,,,,,,,,,,
1981-10-08,,,,,,,,,0.06359771639108658,,,,,,,1.7061039209365845,,,,,,,,,,
1981-10-09,,,,,,,,,0.06402743607759476,,,,,,,1.7372660636901855,,,,,,,,,,
1981-10-12,,,,,,,,,0.06617662310600281,,,,,,,1.7333704233169556,,,,,,,,,,
1981-10-13,,,,,,,,,0.06617662310600281,,,,,,,1.7567431926727295,,,,,,,,,,
1981-10-14,,,,,,,,,0.06230868399143219,,,,,,,1.7294751405715942,,,,,,,,,,
1981-10-15,,,,,,,,,0.06359771639108658,,,,,,,1.7216837406158447,,,,,,,,,,
1981-10-16,,,,,,,,,0.0627383291721344,,,,,,,1.7061039209365845,,,,,,,,,,
1981-10-19,,,,,,,,,0.06402743607759476,,,,,,,1.6983131170272827,,,,,,,,,,
1981-10-20,,,,,,,,,0.06746568530797958,,,,,,,1.6905235052108765,,,,,,,,,,
1981-10-21,,,,,,,,,0.06746568530797958,,,,,,,1.6710476875305176,,,,,,,,,,
1981-10-22,,,,,,,,,0.06703601032495499,,,,,,,1.6593623161315918,,,,,,,,,,
1981-10-23,,,,,,,,,0.06531649827957153,,,,,,,1.6671518087387085,,,,,,,,,,
1981-10-26,,,,,,,,,0.06531649827957153,,,,,,,1.6827341318130493,,,,,,,,,,
1981-10-27,,,,,,,,,0.066606305539608,,,,,,,1.6983131170272827,,,,,,,,,,
1981-10-28,,,,,,,,,0.06875474750995636,,,,,,,1.7138941287994385,,,,,,,,,,
1981-10-29,,,,,,,,,0.06789537519216537,,,,,,,1.7138941287994385,,,,,,,,,,
1981-10-30,,,,,,,,,0.06875474750995636,,,,,,,1.7411600351333618,,,,,,,,,,
1981-11-02,,,,,,,,,0.06875474750995636,,,,,,,1.7489509582519531,,,,,,,,,,
1981-11-03,,,,,,,,,0.06789537519216537,,,,,,,1.7489509582519531,,,,,,,,,,
1981-11-04,,,,,,,,,0.06617662310600281,,,,,,,1.7411600351333618,,,,,,,,,,
1981-11-05,,,,,,,,,0.06144928187131882,,,,,,,1.764532446861267,,,,,,,,,,
1981-11-06,,,,,,,,,0.061878953129053116,,,,,,,1.7917991876602173,,,,,,,,,,
1981-11-09,,,,,,,,,0.0627383291721344,,,,,,,1.807380199432373,,,,,,,,,,
1981-11-10,,,,,,,,,0.06316802650690079,,,,,,,1.8346455097198486,,,,,,,,,,
1981-11-11,,,,,,,,,0.06488674879074097,,,,,,,1.8346455097198486,,,,,,,,,,
1981-11-12,,,,,,,,,0.06703601032495499,,,,,,,1.79569411277771,,,,,,,,,,
1981-11-13,,,,,,,,,0.06230868399143219,,,,,,,1.7450569868087769,,,,,,,,,,
1981-11-16,,,,,,,,,0.06144928187131882,,,,,,,1.717789649963379,,,,,,,,,,
1981-11-17,,,,,,,,,0.0627383291721344,,,,,,,1.6983131170272827,,,,,,,,,,
1981-11-18,,,,,,,,,0.06488674879074097,,,,,,,1.6866278648376465,,,,,,,,,,
1981-11-19,,,,,,,,,0.06488674879074097,,,,,,,1.6749430894851685,,,,,,,,,,
1981-11-20,,,,,,,,,0.06531649827957153,,,,,,,1.6983131170272827,,,,,,,,,,
1981-11-23,,,,,,,,,0.06230868399143219,,,,,,,1.6983131170272827,,,,,,,,,,
1981-11-24,,,,,,,,,0.061878953129053116,,,,,,,1.7138941287994385,,,,,,,,,,
1981-11-25,,,,,,,,,0.06316802650690079,,,,,,,1.7528462409973145,,,,,,,,,,
1981-11-27,,,,,,,,,0.06488674879074097,,,,,,,1.7411600351333618,,,,,,,,,,
1981-11-30,,,,,,,,,0.06402743607759476,,,,,,,1.7333704233169556,,,,,,,,,,
1981-12-01,,,,,,,,,0.06402743607759476,,,,,,,1.7255812883377075,,,,,,,,,,
1981-12-02,,,,,,,,,0.06445709615945816,,,,,,,1.6827341318130493,,,,,,,,,,
1981-12-03,,,,,,,,,0.06359771639108658,,,,,,,1.6827341318130493,,,,,,,,,,
1981-12-04,,,,,,,,,0.06531649827957153,,,,,,,1.7138941287994385,,,,,,,,,,
1981-12-07,,,,,,,,,0.06574614346027374,,,,,,,1.694419026374817,,,,,,,,,,
1981-12-08,,,,,,,,,0.06445709615945816,,,,,,,1.6827341318130493,,,,,,,,,,
1981-12-09,,,,,,,,,0.06488674879074097,,,,,,,1.6827341318130493,,,,,,,,,,
1981-12-10,,,,,,,,,0.06488674879074097,,,,,,,1.6788376569747925,,,,,,,,,,
1981-12-11,,,,,,,,,0.06445709615945816,,,,,,,1.6749430894851685,,,,,,,,,,
1981-12-14,,,,,,,,,0.06230868399143219,,,,,,,1.6476763486862183,,,,,,,,,,
1981-12-15,,,,,,,,,0.06402743607759476,,,,,,,1.6554666757583618,,,,,,,,,,
1981-12-16,,,,,,,,,0.06703601032495499,,,,,,,1.635989785194397,,,,,,,,,,
1981-12-17,,,,,,,,,0.07262193411588669,,,,,,,1.651570439338684,,,,,,,,,,
1981-12-18,,,,,,,,,0.07863838225603104,,,,,,,1.6710476875305176,,,,,,,,,,
1981-12-21,,,,,,,,,0.07520009577274323,,,,,,,1.6632568836212158,,,,,,,,,,
1981-12-22,,,,,,,,,0.07648909091949463,,,,,,,1.6593623161315918,,,,,,,,,,
1981-12-23,,,,,,,,,0.07477038353681564,,,,,,,1.6593623161315918,,,,,,,,,,
1981-12-24,,,,,,,,,0.07520009577274323,,,,,,,1.6632568836212158,,,,,,,,,,
1981-12-28,,,,,,,,,0.0717625692486763,,,,,,,1.6749430894851685,,,,,,,,,,
1981-12-29,,,,,,,,,0.07305164635181427,,,,,,,1.6749430894851685,,,,,,,,,,
1981-12-30,,,,,,,,,0.07605946809053421,,,,,,,1.6749430894851685,,,,,,,,,,
1981-12-31,,,,,,,,,0.07605946809053421,,,,,,,1.6983131170272827,,,,,,,,,,
1982-01-04,,,,,,,,,0.07562977820634842,,,,,,,1.6905235052108765,,,,,,,,,,
1982-01-05,,,,,,,,,0.0717625692486763,,,,,,,1.6710476875305176,,,,,,,,,,
1982-01-06,,,,,,,,,0.07090320438146591,,,,,,,1.635989785194397,,,,,,,,,,
1982-01-07,,,,,,,,,0.06531649827957153,,,,,,,1.608724594116211,,,,,,,,,,
1982-01-08,,,,,,,,,0.06832508742809296,,,,,,,1.6165145635604858,,,,,,,,,,
1982-01-11,,,,,,,,,0.06402743607759476,,,,,,,1.5736668109893799,,,,,,,,,,
1982-01-12,,,,,,,,,0.061878953129053116,,,,,,,1.5502952337265015,,,,,,,,,,
1982-01-13,,,,,,,,,0.06144928187131882,,,,,,,1.5113435983657837,,,,,,,,,,
1982-01-14,,,,,,,,,0.06445709615945816,,,,,,,1.503552794456482,,,,,,,,,,
1982-01-15,,,,,,,,,0.06875474750995636,,,,,,,1.534714937210083,,,,,,,,,,
1982-01-18,,,,,,,,,0.07004382461309433,,,,,,,1.5502952337265015,,,,,,,,,,
1982-01-19,,,,,,,,,0.06832508742809296,,,,,,,1.5308198928833008,,,,,,,,,,
1982-01-20,,,,,,,,,0.06961414217948914,,,,,,,1.5269235372543335,,,,,,,,,,
1982-01-21,,,,,,,,,0.07090320438146591,,,,,,,1.5191333293914795,,,,,,,,,,
1982-01-22,,,,,,,,,0.0713328868150711,,,,,,,1.4918678998947144,,,,,,,,,,
1982-01-25,,,,,,,,,0.06918445974588394,,,,,,,1.4801828861236572,,,,,,,,,,
1982-01-26,,,,,,,,,0.066606305539608,,,,,,,1.4646010398864746,,,,,,,,,,
1982-01-27,,,,,,,,,0.06703601032495499,,,,,,,1.4762861728668213,,,,,,,,,,
1982-01-28,,,,,,,,,0.06918445974588394,,,,,,,1.5269235372543335,,,,,,,,,,
1982-01-29,,,,,,,,,0.07004382461309433,,,,,,,1.5619819164276123,,,,,,,,,,
1982-02-01,,,,,,,,,0.06918445974588394,,,,,,,1.5269235372543335,,,,,,,,,,
1982-02-02,,,,,,,,,0.06961414217948914,,,,,,,1.5269235372543335,,,,,,,,,,
1982-02-03,,,,,,,,,0.06961414217948914,,,,,,,1.5152387619018555,,,,,,,,,,
1982-02-04,,,,,,,,,0.06789537519216537,,,,,,,1.5269235372543335,,,,,,,,,,
1982-02-05,,,,,,,,,0.06789537519216537,,,,,,,1.6009328365325928,,,,,,,,,,
1982-02-08,,,,,,,,,0.06359771639108658,,,,,,,1.5619819164276123,,,,,,,,,,
1982-02-09,,,,,,,,,0.06359771639108658,,,,,,,1.5619819164276123,,,,,,,,,,
1982-02-10,,,,,,,,,0.06445709615945816,,,,,,,1.6009328365325928,,,,,,,,,,
1982-02-11,,,,,,,,,0.06359771639108658,,,,,,,1.651570439338684,,,,,,,,,,
1982-02-12,,,,,,,,,0.06445709615945816,,,,,,,1.6554666757583618,,,,,,,,,,
1982-02-16,,,,,,,,,0.06316802650690079,,,,,,,1.6243038177490234,,,,,,,,,,
1982-02-17,,,,,,,,,0.06402743607759476,,,,,,,1.6204097270965576,,,,,,,,,,
1982-02-18,,,,,,,,,0.06488674879074097,,,,,,,1.635989785194397,,,,,,,,,,
1982-02-19,,,,,,,,,0.06445709615945816,,,,,,,1.6593623161315918,,,,,,,,,,
1982-02-22,,,,,,,,,0.06359771639108658,,,,,,,1.6710476875305176,,,,,,,,,,
1982-02-23,,,,,,,,,0.0627383291721344,,,,,,,1.6827341318130493,,,,,,,,,,
1982-02-24,,,,,,,,,0.06316802650690079,,,,,,,1.7022087574005127,,,,,,,,,,
1982-02-25,,,,,,,,,0.0627383291721344,,,,,,,1.7333704233169556,,,,,,,,,,
1982-02-26,,,,,,,,,0.0627383291721344,,,,,,,1.7216837406158447,,,,,,,,,,
1982-03-01,,,,,,,,,0.06316802650690079,,,,,,,1.7372660636901855,,,,,,,,,,
1982-03-02,,,,,,,,,0.06316802650690079,,,,,,,1.7450569868087769,,,,,,,,,,
1982-03-03,,,,,,,,,0.06316802650690079,,,,,,,1.7294751405715942,,,,,,,,,,
1982-03-04,,,,,,,,,0.061878953129053116,,,,,,,1.7061039209365845,,,,,,,,,,
1982-03-05,,,,,,,,,0.057152390480041504,,,,,,,1.7100001573562622,,,,,,,,,,
1982-03-08,,,,,,,,,0.05629303306341171,,,,,,,1.7372660636901855,,,,,,,,,,
1982-03-09,,,,,,,,,0.05672271549701691,,,,,,,1.6827341318130493,,,,,,,,,,
1982-03-10,,,,,,,,,0.05586332082748413,,,,,,,1.6749430894851685,,,,,,,,,,
1982-03-11,,,,,,,,,0.05586332082748413,,,,,,,1.6632568836212158,,,,,,,,,,
1982-03-12,,,,,,,,,0.0524250753223896,,,,,,,1.6204097270965576,,,,,,,,,,
1982-03-15,,,,,,,,,0.051995374262332916,,,,,,,1.608724594116211,,,,,,,,,,
1982-03-16,,,,,,,,,0.05113597959280014,,,,,,,1.5970383882522583,,,,,,,,,,
1982-03-17,,,,,,,,,0.04855785146355629,,,,,,,1.5892481803894043,,,,,,,,,,
1982-03-18,,,,,,,,,0.0524250753223896,,,,,,,1.577561855316162,,,,,,,,,,
1982-03-19,,,,,,,,,0.057152390480041504,,,,,,,1.5892481803894043,,,,,,,,,,
1982-03-22,,,,,,,,,0.06144928187131882,,,,,,,1.5892481803894043,,,,,,,,,,
1982-03-23,,,,,,,,,0.060589928179979324,,,,,,,1.6048288345336914,,,,,,,,,,
1982-03-24,,,,,,,,,0.057152390480041504,,,,,,,1.5892481803894043,,,,,,,,,,
1982-03-25,,,,,,,,,0.05672271549701691,,,,,,,1.5814568996429443,,,,,,,,,,
1982-03-26,,,,,,,,,0.05586332082748413,,,,,,,1.5853524208068848,,,,,,,,,,
1982-03-29,,,,,,,,,0.057152390480041504,,,,,,,1.5541913509368896,,,,,,,,,,
1982-03-30,,,,,,,,,0.05801176652312279,,,,,,,1.5541913509368896,,,,,,,,,,
1982-03-31,,,,,,,,,0.05801176652312279,,,,,,,1.5736668109893799,,,,,,,,,,
1982-04-01,,,,,,,,,0.06101960688829422,,,,,,,1.5736668109893799,,,,,,,,,,
1982-04-02,,,,,,,,,0.06101960688829422,,,,,,,1.635989785194397,,,,,,,,,,
1982-04-05,,,,,,,,,0.06101960688829422,,,,,,,1.6204097270965576,,,,,,,,,,
1982-04-06,,,,,,,,,0.060589928179979324,,,,,,,1.635989785194397,,,,,,,,,,
1982-04-07,,,,,,,,,0.059730540961027145,,,,,,,1.6476763486862183,,,,,,,,,,
1982-04-08,,,,,,,,,0.060160234570503235,,,,,,,1.6827341318130493,,,,,,,,,,
1982-04-12,,,,,,,,,0.059730540961027145,,,,,,,1.6827341318130493,,,,,,,,,,
1982-04-13,,,,,,,,,0.05500395968556404,,,,,,,1.6788376569747925,,,,,,,,,,
1982-04-14,,,,,,,,,0.05543367192149162,,,,,,,1.6476763486862183,,,,,,,,,,
1982-04-15,,,,,,,,,0.05629303306341171,,,,,,,1.651570439338684,,,,,,,,,,
1982-04-16,,,,,,,,,0.05801176652312279,,,,,,,1.6301474571228027,,,,,,,,,,
1982-04-19,,,,,,,,,0.05672271549701691,,,,,,,1.6418333053588867,,,,,,,,,,
1982-04-20,,,,,,,,,0.05414457246661186,,,,,,,1.635989785194397,,,,,,,,,,
1982-04-21,,,,,,,,,0.0537140853703022,,,,,,,1.6652038097381592,,,,,,,,,,
1982-04-22,,,,,,,,,0.05285472795367241,,,,,,,1.694419026374817,,,,,,,,,,
1982-04-23,,,,,,,,,0.05285472795367241,,,,,,,1.6827341318130493,,,,,,,,,,
1982-04-26,,,,,,,,,0.05414457246661186,,,,,,,1.6827341318130493,,,,,,,,,,
1982-04-27,,,,,,,,,0.0524250753223896,,,,,,,1.676889181137085,,,,,,,,,,
1982-04-28,,,,,,,,,0.05027659609913826,,,,,,,1.6593623161315918,,,,,,,,,,
1982-04-29,,,,,,,,,0.05027659609913826,,,,,,,1.6184611320495605,,,,,,,,,,
1982-04-30,,,,,,,,,0.05070628225803375,,,,,,,1.6067759990692139,,,,,,,,,,
1982-05-03,,,,,,,,,0.0524250753223896,,,,,,,1.6126190423965454,,,,,,,,,,
1982-05-04,,,,,,,,,0.05414457246661186,,,,,,,1.5892481803894043,,,,,,,,,,
1982-05-05,,,,,,,,,0.05328444764018059,,,,,,,1.5892481803894043,,,,,,,,,,
1982-05-06,,,,,,,,,0.05500395968556404,,,,,,,1.5892481803894043,,,,,,,,,,
1982-05-07,,,,,,,,,0.05586332082748413,,,,,,,1.5834053754806519,,,,,,,,,,
1982-05-10,,,,,,,,,0.05500395968556404,,,,,,,1.5834053754806519,,,,,,,,,,
1982-05-11,,,,,,,,,0.05328444764018059,,,,,,,1.5541913509368896,,,,,,,,,,
1982-05-12,,,,,,,,,0.051995374262332916,,,,,,,1.5366616249084473,,,,,,,,,,
1982-05-13,,,,,,,,,0.0524250753223896,,,,,,,1.5191333293914795,,,,,,,,,,
1982-05-14,,,,,,,,,0.05027659609913826,,,,,,,1.5191333293914795,,,,,,,,,,
1982-05-17,,,,,,,,,0.04941722750663757,,,,,,,1.5191333293914795,,,,,,,,,,
1982-05-18,,,,,,,,,0.04855785146355629,,,,,,,1.4723910093307495,,,,,,,,,,
1982-05-19,,,,,,,,,0.048128169029951096,,,,,,,1.4548616409301758,,,,,,,,,,
1982-05-20,,,,,,,,,0.04855785146355629,,,,,,,1.4899208545684814,,,,,,,,,,
1982-05-21,,,,,,,,,0.048987556248903275,,,,,,,1.4957630634307861,,,,,,,,,,
1982-05-24,,,,,,,,,0.04941722750663757,,,,,,,1.5132910013198853,,,,,,,,,,
1982-05-25,,,,,,,,,0.04941722750663757,,,,,,,1.5483481884002686,,,,,,,,,,
1982-05-26,,,,,,,,,0.048987556248903275,,,,,,,1.5308198928833008,,,,,,,,,,
1982-05-27,,,,,,,,,0.048128169029951096,,,,,,,1.5016049146652222,,,,,,,,,,
1982-05-28,,,,,,,,,0.048128169029951096,,,,,,,1.4957630634307861,,,,,,,,,,
1982-06-01,,,,,,,,,0.047268789261579514,,,,,,,1.425648808479309,,,,,,,,,,
1982-06-02,,,,,,,,,0.048128169029951096,,,,,,,1.4723910093307495,,,,,,,,,,
1982-06-03,,,,,,,,,0.04640942066907883,,,,,,,1.4782344102859497,,,,,,,,,,
1982-06-04,,,,,,,,,0.04512035474181175,,,,,,,1.437333583831787,,,,,,,,,,
1982-06-07,,,,,,,,,0.04512035474181175,,,,,,,1.437333583831787,,,,,,,,,,
1982-06-08,,,,,,,,,0.04469066485762596,,,,,,,1.4840764999389648,,,,,,,,,,
1982-06-09,,,,,,,,,0.04383130371570587,,,,,,,1.4782344102859497,,,,,,,,,,
1982-06-10,,,,,,,,,0.04426098242402077,,,,,,,1.460705280303955,,,,,,,,,,
1982-06-11,,,,,,,,,0.045979734510183334,,,,,,,1.5308198928833008,,,,,,,,,,
1982-06-14,,,,,,,,,0.045979734510183334,,,,,,,1.4957630634307861,,,,,,,,,,
1982-06-15,,,,,,,,,0.045979734510183334,,,,,,,1.5132910013198853,,,,,,,,,,
1982-06-16,,,,,,,,,0.045979734510183334,,,,,,,1.5016049146652222,,,,,,,,,,
1982-06-17,,,,,,,,,0.04512035474181175,,,,,,,1.5074478387832642,,,,,,,,,,
1982-06-18,,,,,,,,,0.04426098242402077,,,,,,,1.4957630634307861,,,,,,,,,,
1982-06-21,,,,,,,,,0.04426098242402077,,,,,,,1.460705280303955,,,,,,,,,,
1982-06-22,,,,,,,,,0.045979734510183334,,,,,,,1.4723910093307495,,,,,,,,,,
1982-06-23,,,,,,,,,0.047268789261579514,,,,,,,1.460705280303955,,,,,,,,,,
1982-06-24,,,,,,,,,0.047268789261579514,,,,,,,1.425648808479309,,,,,,,,,,
1982-06-25,,,,,,,,,0.04555005207657814,,,,,,,1.4022774696350098,,,,,,,,,,
1982-06-28,,,,,,,,,0.04512035474181175,,,,,,,1.3964354991912842,,,,,,,,,,
1982-06-29,,,,,,,,,0.04383130371570587,,,,,,,1.3964354991912842,,,,,,,,,,
1982-06-30,,,,,,,,,0.04383130371570587,,,,,,,1.437333583831787,,,,,,,,,,
1982-07-01,,,,,,,,,0.04340159520506859,,,,,,,1.3905912637710571,,,,,,,,,,
1982-07-02,,,,,,,,,0.04125238582491875,,,,,,,1.4022774696350098,,,,,,,,,,
1982-07-06,,,,,,,,,0.03953364118933678,,,,,,,1.3496922254562378,,,,,,,,,,
1982-07-07,,,,,,,,,0.03953364118933678,,,,,,,1.2971073389053345,,,,,,,,,,
1982-07-08,,,,,,,,,0.03781488910317421,,,,,,,1.2971073389053345,,,,,,,,,,
1982-07-09,,,,,,,,,0.03910394757986069,,,,,,,1.3204774856567383,,,,,,,,,,
1982-07-12,,,,,,,,,0.03996331989765167,,,,,,,1.2912633419036865,,,,,,,,,,
1982-07-13,,,,,,,,,0.0425422303378582,,,,,,,1.2971073389053345,,,,,,,,,,
1982-07-14,,,,,,,,,0.0429719053208828,,,,,,,1.2854207754135132,,,,,,,,,,
1982-07-15,,,,,,,,,0.04383130371570587,,,,,,,1.3204774856567383,,,,,,,,,,
1982-07-16,,,,,,,,,0.04555005207657814,,,,,,,1.3087915182113647,,,,,,,,,,
1982-07-19,,,,,,,,,0.045979734510183334,,,,,,,1.2971073389053345,,,,,,,,,,
1982-07-20,,,,,,,,,0.048987556248903275,,,,,,,1.3087915182113647,,,,,,,,,,
1982-07-21,,,,,,,,,0.048987556248903275,,,,,,,1.3087915182113647,,,,,,,,,,
1982-07-22,,,,,,,,,0.04941722750663757,,,,,,,1.2971073389053345,,,,,,,,,,
1982-07-23,,,,,,,,,0.04855785146355629,,,,,,,1.2912633419036865,,,,,,,,,,
1982-07-26,,,,,,,,,0.04640942066907883,,,,,,,1.2854207754135132,,,,,,,,,,
